# time, roll_desired, roll, steer_desired, steer 
1.0989999999999898,0.15,0.13736392938155073,-0.07605656707549484,-0.020997410921254445
1.0999999999999897,0.15,0.13704283528915884,0.13540403367265952,-0.020737672977836286
1.1009999999999895,0.15,0.1373237924360497,-0.07584619097885836,-0.020438543433273604
1.1019999999999894,0.15,0.13701425244676022,0.13153538093821512,-0.02021383094238576
1.1029999999999893,0.15,0.1373200457559746,-0.08441712494656389,-0.019948521118329832
1.1039999999999892,0.15,0.13703480934367654,0.12310203649690363,-0.019754304896880615
1.104999999999989,0.15,0.13737172709886336,-0.0953051427461642,-0.019513812754839033
1.105999999999989,0.15,0.1371143986056093,0.1132816318067516,-0.01933905488368175
1.1069999999999889,0.15,0.13748211278375477,-0.1061994665535608,-0.01911159609996609
1.1079999999999888,0.15,0.13725059571585738,0.10407581292129629,-0.01894429644928557
1.1089999999999887,0.15,0.13765294892184532,-0.11856363122028238,-0.018718402238219124
1.1099999999999886,0.15,0.13746793150434955,0.08745291459250937,-0.018547934963189117
1.1109999999999884,0.15,0.13792717665846974,-0.138944416220701,-0.018312685194284018
1.1119999999999883,0.15,0.13777296523184304,0.07614483035744082,-0.01812470960599615
1.1129999999999882,0.15,0.1382648500164413,-0.15096482365203645,-0.01786219069027666
1.113999999999988,0.15,0.13814413866701,0.06374841035711501,-0.017642441015309696
1.114999999999988,0.15,0.13867791473037722,-0.16639030792047269,-0.017343489433173143
1.115999999999988,0.15,0.13858614969562166,0.05279566975625173,-0.017082680772433956
1.1169999999999878,0.15,0.13915227693523494,-0.17860242043492702,-0.01673667321499266
1.1179999999999877,0.15,0.1390929698006357,0.040468936229939,-0.016425474857835343
1.1189999999999876,0.15,0.1397002873998941,-0.19407124433481884,-0.01602525646389157
1.1199999999999875,0.15,0.13967032134373525,0.029088399517134475,-0.01565616800381846
1.1209999999999873,0.15,0.14070680162915716,-0.3463223248799589,-0.015192919337664246
1.1219999999999872,0.15,0.1407487137992243,0.0018058302266752528,-0.014758073562574015
1.1229999999999871,0.15,0.14140946944272334,-0.2162063951250983,-0.01415201230920864
1.123999999999987,0.15,0.1412002930493693,0.08878275721651335,-0.013566952184636594
1.124999999999987,0.15,0.14163827003795995,-0.13860420794989897,-0.01288696586024123
1.1259999999999868,0.15,0.14127286803206765,0.14340733948297857,-0.012278031713162708
1.1269999999999867,0.15,0.14157273179052215,-0.09005304468348767,-0.011616982900218776
1.1279999999999866,0.15,0.14111652454017623,0.17559426891056226,-0.01105569919354259
1.1289999999999865,0.15,0.14134315850805423,-0.06383629704951994,-0.010466459367891968
1.1299999999999863,0.15,0.14083864806381793,0.1931735661125064,-0.00999135905210451
1.1309999999999862,0.15,0.14103293237800893,-0.051768714069571745,-0.009498812067127705
1.1319999999999861,0.15,0.14050910722952573,0.20071482408766075,-0.009125822064458045
1.132999999999986,0.15,0.14069723431173983,-0.048822166217188566,-0.00873758169005583
1.133999999999986,0.15,0.1401662536916427,0.2040355417521696,-0.008468548979131785
1.1349999999999858,0.15,0.14030476533877226,-0.03052289443469468,-0.008181443708147707
1.1359999999999857,0.15,0.13972834436609405,0.22095104682189848,-0.008010998074844334
1.1369999999999856,0.15,0.1399580831148882,-0.061641819329855865,-0.007827924749029758
1.1379999999999855,0.15,0.13946236177412552,0.19336114964826784,-0.007765909739869837
1.1389999999999854,0.15,0.13977237769724077,-0.0892387911646912,-0.007670005895810728
1.1399999999999852,0.15,0.13934772656695904,0.16884826232930544,-0.007676685925548071
1.1409999999999851,0.15,0.13973786199286253,-0.11710709021136032,-0.007631801218710571
1.141999999999985,0.15,0.1393870049558843,0.1430156598098835,-0.007674233682566834
1.142999999999985,0.15,0.13985327415528212,-0.14392342740624742,-0.007648734631781307
1.1439999999999848,0.15,0.13957647742738546,0.11679951599086942,-0.007695996405946197
1.1449999999999847,0.15,0.14003077245794365,-0.13999285730808994,-0.007660913472956381
1.1459999999999846,0.15,0.13976888093747533,0.11127023464146416,-0.007685149585034513
1.1469999999999845,0.15,0.14027214885189815,-0.1575469285688362,-0.007630165110167109
1.1479999999999844,0.15,0.1400410437157142,0.10001260629973155,-0.007632507507169541
1.1489999999999843,0.15,0.14058228914590615,-0.17140408663241052,-0.007547362588186614
1.1499999999999841,0.15,0.14038492514683074,0.08757095059395975,-0.007515004170181085
1.150999999999984,0.15,0.1409725944495256,-0.18837801086902345,-0.007389467817123409
1.151999999999984,0.15,0.14082030291708308,0.0709735215370461,-0.007312057234158344
1.1529999999999838,0.15,0.14187784922500116,-0.3546124626616729,-0.007134648571612891
1.1539999999999837,0.15,0.14179983478595867,0.04302642081942014,-0.006999065646168758
1.1549999999999836,0.15,0.1424546162505733,-0.21484825067747507,-0.006678379763234878
1.1559999999999835,0.15,0.14210890509519078,0.1361405359993773,-0.006391476032501066
1.1569999999999834,0.15,0.14252449694296174,-0.13115276540976856,-0.006000604351596385
1.1579999999999833,0.15,0.14200373933552932,0.19769439779074263,-0.005696332635361236
1.1589999999999832,0.15,0.14226723573366615,-0.07733802930067864,-0.005333517191227712
1.159999999999983,0.15,0.1418740964461868,0.1533832183231327,-0.005088943197234576
1.160999999999983,0.15,0.1422711663796793,-0.12400049671228859,-0.004811904944998892
1.1619999999999828,0.15,0.14187173989983776,0.1556716928840888,-0.0046260393760107505
1.1629999999999827,0.15,0.14230201748708057,-0.13558841299164057,-0.0043805961177970105
1.1639999999999826,0.15,0.1418973105425808,0.15754310948893568,-0.00422634037817088
1.1649999999999825,0.15,0.14190507537460387,0.013204600347664274,-0.004005146745770296
1.1659999999999824,0.15,0.14110437218775615,0.2979019879812683,-0.0038752109777620575
1.1669999999999823,0.15,0.14114935278951626,0.0018323823852486563,-0.003756136117728572
1.1679999999999822,0.15,0.14052694647477446,0.23678312229847598,-0.00379807640803644
1.168999999999982,0.15,0.14075989850901913,-0.06303081673543268,-0.003837064822864164
1.169999999999982,0.15,0.1401675165058231,0.22712169458452458,-0.003997511911610644
1.1709999999999818,0.15,0.14043729397397803,-0.0751486003793895,-0.004115204863591786
1.1719999999999817,0.15,0.13986940270536055,0.2192764636974237,-0.004345516806510902
1.1729999999999816,0.15,0.14017529333605674,-0.08715311918614445,-0.00452330344430974
1.1739999999999815,0.15,0.1396026641019908,0.22161104334178727,-0.004806610318063473
1.1749999999999814,0.15,0.13987714133103413,-0.07544658963616135,-0.005028389120393338
1.1759999999999813,0.15,0.13926526238209638,0.23612806611035894,-0.0053546546126452595
1.1769999999999812,0.15,0.13953581198526255,-0.07324415587262731,-0.005623342918405053
1.177999999999981,0.15,0.138997467905828,0.21103546002341939,-0.0060017488162474935
1.178999999999981,0.15,0.1393661754638003,-0.10714663794444024,-0.00632102492194794
1.1799999999999808,0.15,0.13890198199551554,0.18538206090158427,-0.006734081606839183
1.1809999999999807,0.15,0.13935242138319875,-0.13562518218809688,-0.007068109404206208
1.1819999999999806,0.15,0.13895181800560663,0.16312927722183546,-0.007481280117607364
1.1829999999999805,0.15,0.13947356122758653,-0.16073485461901502,-0.007799957226191761
1.1839999999999804,0.15,0.13912481175552235,0.14471716148199115,-0.00818631553370952
1.1849999999999803,0.15,0.14013451518909856,-0.33282668024962614,-0.008465747894344271
1.1859999999999802,0.15,0.13987720234771014,0.1112544298871539,-0.00880453939424068
1.18699999999998,0.15,0.14049258336540024,-0.19548567328097866,-0.008947226816309224
1.18799999999998,0.15,0.1399717357214785,0.20335556378912673,-0.009137519543297865
1.1889999999999799,0.15,0.140356612537273,-0.11441129468564765,-0.009210935302911586
1.1899999999999797,0.15,0.13968234124998033,0.2577559415822257,-0.009383698181620744
1.1909999999999796,0.15,0.13993854370728956,-0.06840039411413007,-0.009483131329911689
1.1919999999999795,0.15,0.13917760512098346,0.28924353095870337,-0.009709368919347846
1.1929999999999794,0.15,0.13936546475584202,-0.043194051876007465,-0.009884007588675291
1.1939999999999793,0.15,0.13893117449583342,0.17553396418539793,-0.010198473207402107
1.1949999999999792,0.15,0.1394304380493419,-0.15222678274016793,-0.010470417285231296
1.195999999999979,0.15,0.1389526925170786,0.19079548644715055,-0.010817296319545745
1.196999999999979,0.15,0.13946031861761343,-0.15508854609576359,-0.01106215883385557
1.1979999999999789,0.15,0.13897733819273336,0.19272078328340364,-0.011390963853492163
1.1989999999999787,0.15,0.1394893784110755,-0.15656863491312303,-0.011616752417761457
1.1999999999999786,0.15,0.13891750502735742,0.22400674685822797,-0.011928074490591445
1.2009999999999785,0.15,0.13933193246334152,-0.1220140516579443,-0.012136112862923832
1.2019999999999784,0.15,0.1387032579738015,0.24443231102890822,-0.012446762693220231
1.2029999999999783,0.15,0.13907434439443234,-0.10621921035976234,-0.012672163767761313
1.2039999999999782,0.15,0.13883096506988002,0.10940121350946982,-0.01300990478044898
1.204999999999978,0.15,0.13956968119757623,-0.235844415594776,-0.013269237978285544
1.205999999999978,0.15,0.1392808918640702,0.12439535494420839,-0.013567614314308196
1.2069999999999779,0.15,0.1400255596613945,-0.23882193280255468,-0.013720491454362353
1.2079999999999778,0.15,0.13972835255856383,0.1264625833760838,-0.013924961386988021
1.2089999999999776,0.15,0.14047665677502852,-0.24095935468164753,-0.013986433340948942
1.2099999999999775,0.15,0.1402077141737201,0.11577951602370841,-0.01410460216837077
1.2109999999999774,0.15,0.14099300440941023,-0.25481911732164725,-0.01408248184768894
1.2119999999999773,0.15,0.14071664546370657,0.11734558845185714,-0.01411515750673083
1.2129999999999772,0.15,0.14147449042583055,-0.24613161898867988,-0.01400408325430665
1.213999999999977,0.15,0.14114702069418886,0.1344212970515047,-0.013952726576950531
1.214999999999977,0.15,0.14190134255078074,-0.24574599539480163,-0.01376612114304639
1.2159999999999769,0.15,0.14156359017440567,0.1372442852625561,-0.013651825378416766
1.2169999999999768,0.15,0.14253664411124134,-0.32349174324442076,-0.013405503650684564
1.2179999999999767,0.15,0.14235065713756487,0.08252312625105661,-0.013235907389750962
1.2189999999999765,0.15,0.14305721531444418,-0.23130993057291757,-0.012895872248772384
1.2199999999999764,0.15,0.14261825200646794,0.17058474089447617,-0.01260814929112471
1.2209999999999763,0.15,0.14317841909653103,-0.1802280630645809,-0.012204463826723539
1.2219999999999762,0.15,0.1425984841287924,0.22004221822659822,-0.01190292647026699
1.222999999999976,0.15,0.1430913840693961,-0.1564444595177498,-0.011513457444507231
1.223999999999976,0.15,0.14244429061524883,0.24393885671202614,-0.011252012649486793
1.2249999999999759,0.15,0.142916491842132,-0.14876189385173622,-0.010913743836234075
1.2259999999999758,0.15,0.14224346840302915,0.2535216412051776,-0.01071412590531225
1.2269999999999757,0.15,0.14273484008008758,-0.1550279978031647,-0.010439224152218613
1.2279999999999756,0.15,0.14207874891182454,0.24800125242231597,-0.01030540930883302
1.2289999999999754,0.15,0.14261124933694122,-0.1690620452418098,-0.010090222894014473
1.2299999999999753,0.15,0.141982702429852,0.23864935136032206,-0.01001067084815262
1.2309999999999752,0.15,0.14256712438328756,-0.18709404505598334,-0.009840012166012008
1.2319999999999751,0.15,0.14198157245747234,0.2236579809621724,-0.009798147517971329
1.232999999999975,0.15,0.14262342310432122,-0.2072506505434497,-0.009654037102643193
1.233999999999975,0.15,0.14208668569987676,0.20645794685770474,-0.009629680563781846
1.2349999999999748,0.15,0.14280144959460714,-0.23302701496541783,-0.009491709375101649
1.2359999999999747,0.15,0.14232706057420744,0.18419788558081132,-0.009464199203234897
1.2369999999999746,0.15,0.1431138704824073,-0.2588215094638683,-0.00930967013896052
1.2379999999999745,0.15,0.14269510650652942,0.16402486410130107,-0.009254675885557801
1.2389999999999743,0.15,0.14355164641861587,-0.2841183737603074,-0.009060377279954863
1.2399999999999742,0.15,0.14319453981658284,0.14145096044678598,-0.008956881999094796
1.2409999999999741,0.15,0.14412236356188046,-0.3101641573907842,-0.008703064211859696
1.241999999999974,0.15,0.1438192493137064,0.1213259910046042,-0.008531003705904722
1.242999999999974,0.15,0.14481779851653362,-0.33635443061850767,-0.008198184456017905
1.2439999999999738,0.15,0.14458096306205012,0.09657318947072657,-0.00794033526857892
1.2449999999999737,0.15,0.14565798947224914,-0.36549551699797433,-0.007512087800063589
1.2459999999999736,0.15,0.14548194004606757,0.0734556531606217,-0.007150418078114746
1.2469999999999735,0.15,0.14662288242999658,-0.3898445974754029,-0.006608072234542035
1.2479999999999734,0.15,0.14649253229277956,0.055401512729859125,-0.0061257421395419405
1.2489999999999732,0.15,0.14786682782201432,-0.47405780460619296,-0.00545587858815751
1.2499999999999731,0.15,0.14789850682813335,-0.004239004412163334,-0.004842905606445142
1.250999999999973,0.15,0.14903421633584377,-0.39298906472422773,-0.004004448682908019
1.251999999999973,0.15,0.1488354605816138,0.07448558399590532,-0.0031997709985544694
1.2529999999999728,0.15,0.14984617598059863,-0.350903725480802,-0.0022220886173098427
1.2539999999999727,0.15,0.14952526036093383,0.11582305678561489,-0.0013270964536335646
1.2549999999999726,0.15,0.15046935463823757,-0.3288975495650555,-0.0002864676331812595
1.2559999999999725,0.15,0.15007645419011678,0.13988440050089923,0.0006457247116509572
1.2569999999999724,0.15,0.15099298972278546,-0.32030638211825835,0.0017091720943758597
1.2579999999999723,0.15,0.15056195135436817,0.1522361720602569,0.0026493620535681765
1.2589999999999721,0.15,0.1514768893022963,-0.3207710367160494,0.003714839803636665
1.259999999999972,0.15,0.1510386603547447,0.15377100901156246,0.004649374082742946
1.260999999999972,0.15,0.15197947147748678,-0.33087015070800324,0.005708638330102638
1.2619999999999718,0.15,0.1515567843149258,0.14726715839267376,0.006635376474979176
1.2629999999999717,0.15,0.1524576074124528,-0.31787274971915935,0.007691484407301979
1.2639999999999716,0.15,0.15196917601381518,0.1693972662914013,0.008617613068474122
1.2649999999999715,0.15,0.15285209380000475,-0.312427731697021,0.00966521515216882
1.2659999999999714,0.15,0.15233246956857296,0.17953737172914824,0.010570463074230745
1.2669999999999713,0.15,0.15319690841553796,-0.30670168178558627,0.011594225579760569
1.2679999999999712,0.15,0.1526513719657778,0.18795893384218032,0.012470333436719366
1.268999999999971,0.15,0.15350897557746898,-0.3049576392624348,0.013462247382277675
1.269999999999971,0.15,0.15294732390703417,0.19297848862937508,0.014302510604238521
1.2709999999999708,0.15,0.15380715203285672,-0.30634157356789005,0.015258318516598906
1.2719999999999707,0.15,0.15323218982523257,0.19700034356521187,0.016060511504122837
1.2729999999999706,0.15,0.1540890964999404,-0.3059425316517853,0.016979782465280018
1.2739999999999705,0.15,0.15350115863642846,0.20100029346977039,0.017744062181604996
1.2749999999999704,0.15,0.1543606917059143,-0.307398774051691,0.018626042149588778
1.2759999999999703,0.15,0.1537594130305266,0.2051376138310872,0.01935173922951065
1.2769999999999702,0.15,0.15461940126700685,-0.3081283820558448,0.020196811174656475
1.27799999999997,0.15,0.15400436174289991,0.20941430626892915,0.02088425886548854
1.27899999999997,0.15,0.1548660299790767,-0.3092443170083899,0.02169239577219066
